[('Philippine_peso', 0.7327845096588135), ('Czech_koruna', 0.6412056088447571), ('Romanian_leu', 0.618308424949646)] Armenian_dram
[('Greece', 0.8047825694084167), ('euro', 0.6736483573913574), ('FOREX_Euro_falls', 0.6455363631248474)] Euro
[('Hungary', 0.7603119611740112), ('forint', 0.7167159914970398), ('Forint', 0.6895225048065186)] Hungarian_forint
[('Laos', 0.7686551213264465), ('Khammouane_province', 0.5692346692085266), ('Thai_baht', 0.5602725744247437)] Lao_kip
[('Latvia', 0.7810913920402527), ('Romanian_leu', 0.6549615263938904), ('Ukrainian_hryvnia', 0.6444523334503174)] Euro
[('Libya', 0.8404602408409119), ('Libyan', 0.7093501091003418), ('Qaddafi', 0.6542712450027466)] Libyan_dinar
[('Malaysia', 0.7484842538833618), ('Malaysian_ringgit', 0.7073032855987549), ('Ringgit', 0.6984719038009644)] Malaysian_ringgit
[('Netherlands', 0.7497196793556213), ('Danish_krone', 0.5861135721206665), ('Hoevelaken', 0.5644547939300537)] Euro
[('Nigeria', 0.8100563883781433), ('naira', 0.7506524324417114), ('Nigerian', 0.7055138349533081)] Nigerian_naira
[('Portugal', 0.795366108417511), ('Euro', 0.6560612320899963), ('euro', 0.6540910005569458)] Euro
[('Qatar', 0.7817264795303345), ('Qatari_riyal', 0.674857497215271), ('Qatari', 0.6589614152908325)] Qatari_riyal
[('San_Marino', 0.8420156240463257), ('Moto2_Grand_Prix', 0.5488604307174683), ('Aldo_Simoncini', 0.5047198534011841)] Euro
[('Saudi_Arabia', 0.7682797908782959), ('Saudi_riyal', 0.6521052122116089), ('riyal', 0.6486459970474243)] Saudi_riyal
[('Slovenia', 0.7999093532562256), ('Euro', 0.686657190322876), ('Slovakia', 0.6309480667114258)] Euro
[('Somalia', 0.8508909940719604), ('Somali', 0.6584340333938599), ('Mogadishu', 0.6561455726623535)] Somali_shilling
[('Spain', 0.7279572486877441), ('Salave_Gold_Deposit', 0.6107465624809265), ('peseta', 0.6095013618469238)] Euro
[('Sweden', 0.7528759241104126), ('Swedish_krona', 0.6745535135269165), ('krone', 0.6496994495391846)] Swedish_krona
[('Switzerland', 0.7476036548614502), ('Swiss_franc', 0.6284996867179871), ('Swiss', 0.616222620010376)] Swiss_franc
[('Tajikistan', 0.8080081939697266), ('somoni', 0.678441047668457), ('Tajik', 0.6734418272972107)] Somoni
[('Tanzania', 0.7329227328300476), ('Tanzanian_shilling', 0.6931750774383545), ('Kenyan_shilling', 0.6901296377182007)] Tanzanian_shilling
[('Togo', 0.8342477083206177), ('Togolese', 0.6679145097732544), ('Ivory_Coast', 0.5768394470214844)] CFA_franc
[('Turkey', 0.7507346272468567), ('Turkish_lira', 0.7135868668556213), ('lira', 0.6614352464675903)] Turkish_lira
[('Ukraine', 0.7969126105308533), ('hryvnia', 0.7103090882301331), ('ruble', 0.6843189001083374)] Ukrainian_hryvnia
[('Yemen', 0.8189814686775208), ('Yemeni', 0.7004952430725098), ('Yemenis', 0.5854244232177734)] Yemeni_rial
[('Zambia', 0.7774267792701721), ('Kwacha', 0.7258525490760803), ('kwacha', 0.7234261631965637)] Zambian_kwacha
[('Armenia', 0.7702058553695679), ('Armenian_dram', 0.6784645915031433), ('Turkish_lira', 0.6335709095001221)] Armenian_dram
[('Austria', 0.7102975845336914), ('Euro', 0.6313779354095459), ('euro', 0.6169613599777222)] Euro
[('Bulgaria', 0.7536569237709045), ('Bulgarian', 0.6882070302963257), ('Turkish_lira', 0.6736640930175781)] Bulgarian_lev
[('Chile', 0.7456468343734741), ('Chilean_peso', 0.6879444122314453), ('Chilean', 0.6444034576416016)] Chilean_peso
[('China', 0.7006748914718628), ('yuan', 0.6987417936325073), ('renmimbi', 0.6874403953552246)] Renminbi
[('Colombia', 0.7583531141281128), ('Colombian', 0.6867613792419434), ('Colombian_peso', 0.6693559288978577)] Colombian_peso
[('Czech_Republic', 0.7309854030609131), ('Czech_koruna', 0.656762957572937), ('Polish_zloty', 0.6540776491165161)] Czech_koruna
[('Ethiopia', 0.7388713359832764), ('Ugandan_shilling', 0.6837172508239746), ('Kenyan_shilling', 0.6729552745819092)] Ethiopian_birr
[('France', 0.7014642953872681), ('franc', 0.6261944770812988), ('euro', 0.6000463962554932)] Euro
[('Greece', 0.7798833847045898), ('euro', 0.6854121088981628), ('FOREX_Euro_falls', 0.6597988605499268)] Euro
[('Hungary', 0.7276864647865295), ('forint', 0.7269927263259888), ('Forint', 0.7022660970687866)] Hungarian_forint
[('Laos', 0.74553382396698), ('Thai_baht', 0.5956143140792847), ('Philippine_peso', 0.5754644870758057)] Lao_kip
[('Latvia', 0.753127932548523), ('Romanian_leu', 0.6875600218772888), ('Hungarian_forint', 0.6669341921806335)] Euro
[('Libya', 0.8199869394302368), ('Libyan', 0.700371265411377), ('Qaddafi', 0.6393997669219971)] Libyan_dinar
[('Malaysia', 0.7257521152496338), ('Malaysian_ringgit', 0.7255690097808838), ('Ringgit', 0.7139676809310913)] Malaysian_ringgit
[('Netherlands', 0.7239347100257874), ('Danish_krone', 0.5898110866546631), ('Norwegian_krone', 0.5751534104347229)] Euro
[('Nigeria', 0.7905906438827515), ('naira', 0.7510557770729065), ('Nigerian', 0.6961095333099365)] Nigerian_naira
[('Portugal', 0.7736082077026367), ('euro', 0.6611596941947937), ('Euro', 0.6451220512390137)] Euro
[('Qatar', 0.7555006742477417), ('Qatari_riyal', 0.6805192232131958), ('Qatari', 0.6558303833007812)] Qatari_riyal
[('San_Marino', 0.8158583045005798), ('Moto2_Grand_Prix', 0.5348407030105591), ('Aldo_Simoncini', 0.4945153594017029)] Euro
[('Saudi_Arabia', 0.7377476692199707), ('Saudi_riyal', 0.6634097099304199), ('riyal', 0.6616421341896057)] Saudi_riyal
[('Slovenia', 0.7734634876251221), ('Euro', 0.6791627407073975), ('euro', 0.6383962035179138)] Euro
[('Somalia', 0.8286310434341431), ('Mogadishu', 0.6556535959243774), ('Somali', 0.6468359231948853)] Somali_shilling
[('Spain', 0.6879419088363647), ('euro', 0.6011433005332947), ('Euro', 0.5993646383285522)] Euro
[('Sweden', 0.7251427173614502), ('Swedish_krona', 0.7060048580169678), ('krone', 0.6646947860717773)] Swedish_krona
[('Switzerland', 0.7215794920921326), ('Swiss_franc', 0.6662771105766296), ('franc', 0.6524873971939087)] Swiss_franc
[('Tajikistan', 0.7834169864654541), ('somoni', 0.6615864038467407), ('Tajik', 0.6559861302375793)] Somoni
[('Kenyan_shilling', 0.719192624092102), ('Tanzania', 0.7161065936088562), ('Uganda_shilling', 0.699358344078064)] Tanzanian_shilling
[('Togo', 0.8210371732711792), ('Togolese', 0.6698260307312012), ('Ivory_Coast', 0.5844821929931641)] CFA_franc
[('Turkish_lira', 0.7526829242706299), ('Turkey', 0.7159039974212646), ('lira', 0.6753588914871216)] Turkish_lira
[('Ukraine', 0.7648341655731201), ('hryvnia', 0.7334184646606445), ('ruble', 0.7084754705429077)] Ukrainian_hryvnia
[('Yemen', 0.7925626635551453), ('Yemeni', 0.6868032813072205), ('Yemenis', 0.5683470964431763)] Yemeni_rial
[('Zambia', 0.7654554843902588), ('Kwacha', 0.735562801361084), ('kwacha', 0.727318286895752)] Zambian_kwacha
[('Armenia', 0.7790347337722778), ('Armenian_dram', 0.7105512619018555), ('Armenian', 0.6336732506752014)] Armenian_dram
[('Austria', 0.7035653591156006), ('Swiss_franc', 0.6413557529449463), ('Czech_koruna', 0.6388666033744812)] Euro
[('Bulgaria', 0.7551488876342773), ('Romanian_leu', 0.7105001211166382), ('Bulgarian', 0.6802192330360413)] Bulgarian_lev
[('Chile', 0.7507487535476685), ('Chilean_peso', 0.7250672578811646), ('Chile_peso', 0.676372766494751)] Chilean_peso
[('China', 0.7121027708053589), ('renminbi', 0.7022868394851685), ('yuan', 0.7001823782920837)] Renminbi
[('Colombia', 0.771808385848999), ('Colombian', 0.6948574781417847), ('Colombian_peso', 0.6797562837600708)] Colombian_peso
[('Czech_Republic', 0.7371541261672974), ('Slovakian_koruna', 0.6845717430114746), ('Czech_koruna', 0.6808575987815857)] Czech_koruna
[('Ethiopia', 0.7490800619125366), ('Kenyan_shilling', 0.6911042332649231), ('Ugandan_shilling', 0.6895354986190796)] Ethiopian_birr
[('France', 0.6968173384666443), ('CAC##_index', 0.6229097843170166), ('franc', 0.6128240823745728)] Euro
[('Greece', 0.7853426933288574), ('sovereign_debt', 0.6778774857521057), ('FOREX_Euro_falls', 0.6770724058151245)] Euro
[('forint', 0.7499977350234985), ('Hungary', 0.7344257831573486), ('Forint', 0.703950047492981)] Hungarian_forint
[('Laos', 0.7574037313461304), ('Thai_baht', 0.5945525169372559), ('Philippine_peso', 0.5935015678405762)] Lao_kip
[('Latvia', 0.7613187432289124), ('Romanian_leu', 0.7154089212417603), ('Poland_zloty', 0.6888233423233032)] Euro
[('Libya', 0.8250958919525146), ('Libyan', 0.6898236274719238), ('Qaddafi', 0.6380558013916016)] Libyan_dinar
[('Malaysian_ringgit', 0.7412365674972534), ('Malaysia', 0.7236019372940063), ('ringgit', 0.7131664752960205)] Malaysian_ringgit
[('Netherlands', 0.7209856510162354), ('Danish_krone', 0.6367563009262085), ('Norwegian_krone', 0.6236119270324707)] Euro
[('Nigeria', 0.7923598289489746), ('naira', 0.7335770130157471), ('Nigerian_naira', 0.6974701881408691)] Nigerian_naira
[('Portugal', 0.7669882774353027), ('euro', 0.6667734384536743), ('FOREX_Euro_slips', 0.6384819746017456)] Euro
[('Qatar', 0.7448732852935791), ('Qatari_riyal', 0.7108717560768127), ('QAR###.##', 0.6516889333724976)] Qatari_riyal
[('San_Marino', 0.8231971859931946), ('Moto2_Grand_Prix', 0.5502752065658569), ('Aldo_Simoncini', 0.48718488216400146)] Euro
[('Saudi_Arabia', 0.7331461310386658), ('Saudi_riyal', 0.6692357063293457), ('Kuwaiti_dinar', 0.66704261302948)] Saudi_riyal
[('Slovenia', 0.7765729427337646), ('Slovakian_koruna', 0.6545029282569885), ('Romanian_leu', 0.6487617492675781)] Euro
[('Somalia', 0.8435919880867004), ('Mogadishu', 0.6655304431915283), ('Somali', 0.6582138538360596)] Somali_shilling
[('Spain', 0.6849915981292725), ('benchmark_Ibex', 0.6302004456520081), ('FOREX_Euro_slips', 0.61652010679245)] Euro
[('Swedish_krona', 0.73984694480896), ('Sweden', 0.7228198051452637), ('Norwegian_krone', 0.702713131904602)] Swedish_krona
[('Switzerland', 0.7119994163513184), ('Swiss_franc', 0.6942710876464844), ('franc', 0.6496126055717468)] Swiss_franc
[('Tajikistan', 0.7902591228485107), ('Tajik', 0.6602749228477478), ('somoni', 0.6582432389259338)] Somoni
[('Kenyan_shilling', 0.7560638785362244), ('Uganda_shilling', 0.732815146446228), ('Ugandan_shilling', 0.7190544009208679)] Tanzanian_shilling
[('Togo', 0.8171124458312988), ('Togolese', 0.6570554971694946), ('Ivory_Coast', 0.5962694883346558)] CFA_franc
[('Turkish_lira', 0.7309298515319824), ('Turkey', 0.7218981981277466), ('lira', 0.6526312828063965)] Turkish_lira
[('Ukraine', 0.7752136588096619), ('hryvnia', 0.7385770082473755), ('ruble', 0.7082739472389221)] Ukrainian_hryvnia
[('Yemen', 0.797656238079071), ('Yemeni', 0.6822892427444458), ('Kenyan_shilling', 0.5767885446548462)] Yemeni_rial
[('Zambia', 0.769173800945282), ('kwacha', 0.7229607105255127), ('Kwacha', 0.7214863896369934)] Zambian_kwacha
[('Armenia', 0.7896173000335693), ('Armenian_dram', 0.6681786775588989), ('Armenian', 0.6374266147613525)] Armenian_dram
[('Austria', 0.7197779417037964), ('Euro', 0.6576153039932251), ('Swiss_franc', 0.626295804977417)] Euro
[('Bulgaria', 0.7726667523384094), ('Bulgarian', 0.700165331363678), ('Euro', 0.6677481532096863)] Bulgarian_lev
[('Chile', 0.7549854516983032), ('Chilean_peso', 0.6756299138069153), ('Chilean', 0.6464987993240356)] Chilean_peso
[('China', 0.7158042788505554), ('yuan', 0.7086234092712402), ('renmimbi', 0.6986219882965088)] Renminbi
[('Colombia', 0.7756676077842712), ('Colombian', 0.6956894993782043), ('Colombian_peso', 0.648911714553833)] Colombian_peso
[('Czech_Republic', 0.7395061254501343), ('Slovakian_koruna', 0.6693437099456787), ('Czech_koruna', 0.6685140132904053)] Czech_koruna
[('Ethiopia', 0.7552415132522583), ('Ugandan_shilling', 0.6784963011741638), ('Ethiopian', 0.6676681637763977)] Ethiopian_birr
[('France', 0.7053368091583252), ('franc', 0.6303958892822266), ('euro', 0.6146731376647949)] Euro
[('Greece', 0.7956424951553345), ('euro', 0.6765671968460083), ('FOREX_Euro_falls', 0.6728292107582092)] Euro
[('Hungary', 0.738649308681488), ('forint', 0.7336430549621582), ('Forint', 0.7210899591445923)] Hungarian_forint
[('Laos', 0.7585498690605164), ('Thai_baht', 0.5868254899978638), ('Philippine_Peso', 0.5795247554779053)] Lao_kip
[('Latvia', 0.7641768455505371), ('Romanian_leu', 0.6822184324264526), ('Hungarian_forint', 0.6566542983055115)] Euro
[('Libya', 0.8338488936424255), ('Libyan', 0.7027361989021301), ('Qaddafi', 0.6497195959091187)] Libyan_dinar
[('Malaysia', 0.7308521270751953), ('Ringgit', 0.7245621681213379), ('Malaysian_ringgit', 0.7217631340026855)] Malaysian_ringgit
[('Netherlands', 0.7114472985267639), ('Danish_krone', 0.62569260597229), ('Norwegian_krone', 0.6203221678733826)] Euro
[('Nigeria', 0.8012759685516357), ('naira', 0.7458165884017944), ('Nigerian', 0.6972945928573608)] Nigerian_naira
[('Portugal', 0.7801933884620667), ('Euro', 0.6699234843254089), ('euro', 0.669687032699585)] Euro
[('Qatar', 0.7664146423339844), ('Qatari_riyal', 0.6775135397911072), ('Qatari', 0.6601802706718445)] Qatari_riyal
[('San_Marino', 0.8246721029281616), ('Moto2_Grand_Prix', 0.5422152280807495), ('Aldo_Simoncini', 0.5017407536506653)] Euro
[('Saudi_Arabia', 0.7489687204360962), ('Kuwaiti_dinar', 0.6683384776115417), ('Saudi_riyal', 0.660957932472229)] Saudi_riyal
[('Slovenia', 0.784559965133667), ('Euro', 0.6954919099807739), ('Slovak_koruna', 0.641642689704895)] Euro
[('Somalia', 0.8453655242919922), ('Mogadishu', 0.6654432415962219), ('Somali', 0.6574304699897766)] Somali_shilling
[('Spain', 0.6967476606369019), ('Euro', 0.6276843547821045), ('FOREX_Euro_slips', 0.6181482076644897)] Euro
[('Sweden', 0.7265605330467224), ('Swedish_krona', 0.7041612863540649), ('Norwegian_krone', 0.6764666438102722)] Swedish_krona
[('Switzerland', 0.7209534049034119), ('Swiss_franc', 0.6904034614562988), ('franc', 0.6636261940002441)] Swiss_franc
[('Tajikistan', 0.7938748002052307), ('Tajik', 0.6753925085067749), ('somoni', 0.6624160408973694)] Somoni
[('Tanzania', 0.7248747944831848), ('Kenyan_shilling', 0.7189153432846069), ('Uganda_shilling', 0.7091326713562012)] Tanzanian_shilling
[('Togo', 0.8241844177246094), ('Togolese', 0.6776120662689209), ('Ivory_Coast', 0.6016308665275574)] CFA_franc
[('Turkey', 0.7413460612297058), ('Turkish_lira', 0.7209485769271851), ('lira', 0.6531158685684204)] Turkish_lira
[('Ukraine', 0.7810572385787964), ('hryvnia', 0.7246180772781372), ('ruble', 0.7032285332679749)] Ukrainian_hryvnia
[('Yemen', 0.8056854009628296), ('Yemeni', 0.6909828186035156), ('Yemenis', 0.5760687589645386)] Yemeni_rial
[('Zambia', 0.7750753164291382), ('Kwacha', 0.7284064292907715), ('kwacha', 0.7234699726104736)] Zambian_kwacha
[('Armenia', 0.7714419364929199), ('Armenian_dram', 0.6410075426101685), ('Euro', 0.6408481001853943)] Armenian_dram
[('Euro', 0.7415416240692139), ('Austria', 0.7307224273681641), ('euro', 0.6054267883300781)] Euro
[('Euro', 0.7701929807662964), ('Bulgaria', 0.7671791315078735), ('Bulgarian', 0.6764459609985352)] Bulgarian_lev
[('Chile', 0.7541387677192688), ('Chilean', 0.6355870366096497), ('Chilean_peso', 0.6210569143295288)] Chilean_peso
[('China', 0.7115349173545837), ('yuan', 0.6657270193099976), ('renmimbi', 0.6456491947174072)] Renminbi
[('Colombia', 0.7689828276634216), ('Colombian', 0.682945728302002), ('Colombian_peso', 0.5866897106170654)] Colombian_peso
[('Czech_Republic', 0.7485612034797668), ('Euro', 0.7009603977203369), ('Slovakia', 0.6497728228569031)] Czech_koruna
[('Ethiopia', 0.7412645816802979), ('Ethiopian', 0.6406059265136719), ('Ugandan_shilling', 0.6292160153388977)] Ethiopian_birr
[('France', 0.7323925495147705), ('Euro', 0.6726133227348328), ('French', 0.5915396213531494)] Euro
[('Greece', 0.7853176593780518), ('Euro', 0.698379397392273), ('euro', 0.6902217268943787)] Euro
[('Hungary', 0.7455382943153381), ('Euro', 0.7347339391708374), ('forint', 0.6790618896484375)] Hungarian_forint
[('Laos', 0.740236759185791), ('Philippine_Peso', 0.5644807815551758), ('Yen', 0.5424612760543823)] Lao_kip
[('Latvia', 0.755698025226593), ('Euro', 0.7305904626846313), ('euro', 0.6542912721633911)] Euro
[('Libya', 0.8281174898147583), ('Libyan', 0.6969908475875854), ('Qaddafi', 0.6468532085418701)] Libyan_dinar
[('Malaysia', 0.7294492721557617), ('Ringgit', 0.6606947779655457), ('Malaysian', 0.6467903852462769)] Malaysian_ringgit
[('Netherlands', 0.7347185611724854), ('Euro', 0.6496099829673767), ('Danish_krone', 0.5641703605651855)] Euro
[('Nigeria', 0.7996537089347839), ('naira', 0.7111793160438538), ('Nigerian', 0.6853543519973755)] Nigerian_naira
[('Portugal', 0.7914384007453918), ('Euro', 0.7411297559738159), ('euro', 0.6483555436134338)] Euro
[('Qatar', 0.7698551416397095), ('Qatari', 0.6445040106773376), ('Qatari_riyal', 0.6244750022888184)] Qatari_riyal
[('San_Marino', 0.8243199586868286), ('Euro', 0.5744671821594238), ('Moto2_Grand_Prix', 0.5395013093948364)] Euro
[('Saudi_Arabia', 0.7490751147270203), ('Saudis', 0.6223142147064209), ('Saudi_riyal', 0.6085798740386963)] Saudi_riyal
[('Slovenia', 0.790160059928894), ('Euro', 0.770666241645813), ('Slovakia', 0.6358999013900757)] Euro
[('Somalia', 0.8299106955528259), ('Mogadishu', 0.6509402990341187), ('Somali', 0.6408679485321045)] Somali_shilling
[('Spain', 0.7176192998886108), ('Euro', 0.7056301832199097), ('euro', 0.5831992030143738)] Euro
[('Sweden', 0.729334831237793), ('Euro', 0.6765561103820801), ('Swedish_krona', 0.6485075950622559)] Swedish_krona
[('Switzerland', 0.7312254905700684), ('Euro', 0.6641989946365356), ('Swiss_franc', 0.6259318590164185)] Swiss_franc
[('Tajikistan', 0.7817436456680298), ('Tajik', 0.6436653137207031), ('somoni', 0.6176695227622986)] Somoni
[('Tanzania', 0.7088791131973267), ('Kenyan_shilling', 0.6781244874000549), ('Uganda_shilling', 0.6626870632171631)] Tanzanian_shilling
[('Togo', 0.826712429523468), ('Togolese', 0.6679420471191406), ('Ivory_Coast', 0.6019024848937988)] CFA_franc
[('Turkey', 0.7302412986755371), ('Euro', 0.6933038234710693), ('Turkish_lira', 0.663777232170105)] Turkish_lira
[('Ukraine', 0.7759679555892944), ('Euro', 0.6855195760726929), ('hryvnia', 0.6766515970230103)] Ukrainian_hryvnia
[('Yemen', 0.7936553955078125), ('Yemeni', 0.6731531023979187), ('AQAP', 0.56004798412323)] Yemeni_rial
[('Zambia', 0.7628978490829468), ('Zambian', 0.6935254335403442), ('Kwacha', 0.6926617622375488)] Zambian_kwacha
[('Armenia', 0.8047083616256714), ('Armenian_dram', 0.6863327026367188), ('Sargsyan', 0.6536692976951599)] Armenian_dram
[('Austria', 0.7422200441360474), ('Austrian', 0.6312304139137268), ('Euro', 0.6172593832015991)] Euro
[('Bulgaria', 0.7915980815887451), ('Bulgarian', 0.722312331199646), ('levs', 0.6577014923095703)] Bulgarian_lev
[('Chile', 0.7672004699707031), ('Chilean_peso', 0.690758228302002), ('Chilean', 0.6667971014976501)] Chilean_peso
[('yuan', 0.7411388754844666), ('China', 0.7280005216598511), ('renminbi', 0.7089838981628418)] Renminbi
[('Colombia', 0.7857534885406494), ('Colombian', 0.7146618366241455), ('Colombian_peso', 0.6614127159118652)] Colombian_peso
[('Czech_Republic', 0.7654016613960266), ('Czechs', 0.6493074893951416), ('Slovakia', 0.6456422209739685)] Czech_koruna
[('Ethiopia', 0.7673617005348206), ('Ugandan_shilling', 0.6829401850700378), ('Ethiopian', 0.6817600727081299)] Ethiopian_birr
[('France', 0.7303791046142578), ('franc', 0.6200082302093506), ('French', 0.6105406880378723)] Euro
[('Greece', 0.8085009455680847), ('euro', 0.6785720586776733), ('FOREX_Euro_falls', 0.6612826585769653)] Euro
[('Hungary', 0.7600154876708984), ('forint', 0.7430973052978516), ('Forint', 0.7181364297866821)] Hungarian_forint
[('Laos', 0.7754057049751282), ('Khammouane_province', 0.5764098167419434), ('Philippine_peso', 0.5626857876777649)] Lao_kip
